0.0036714044399559,0.049517929553986,-0.18918094038963,-0.055828910320997,0.090251013636589,0.13552252948284,-0.14719468355179,-0.12002152204514,-0.042778301984072,0.026756707578897,0.08345615118742,-0.091555647552013,0.08346351981163,0.15457645058632,0.055296320468187,0.18185737729073,0.11784067749977,0.044792409986258,0.086042545735836,-0.035470794886351,0.12216827273369,-0.048012852668762,0.15356411039829,-0.092573463916779,0.12979455292225,-0.02694483101368,0.036414042115211,-0.045930258929729,0.055465623736382,0.062502391636372,0.13926157355309,0.0034565445967019,0.090407140552998,-0.057932410389185,0.062248520553112,0.1500254124403,-0.011433550156653,-0.0024949591606855,0.11841244250536,-0.09093202650547,-0.13439662754536,0.047877073287964,0.064419776201248,0.034179914742708,-0.0076598869636655,0.0023263955954462,0.059942670166492,0.070671863853931,-0.087188169360161,-0.095182716846466,-0.09612450748682,-0.062510460615158,0.051097836345434,-0.055650446563959,-0.10123375058174,0.064059346914291,0.011168321594596,0.091937907040119,-0.03268675878644,-0.041785012930632,-0.10431818664074,0.025278370827436,0.16591213643551,-0.16220241785049,0.11991851776838,0.14876292645931,-0.12431944161654,0.18496124446392,-0.040454350411892,0.031751655042171,0.038408830761909,0.053380362689495,-0.12330140918493,-0.25796115398407,-0.019683625549078,0.012302833609283,0.015163104049861,-0.049947585910559,-0.075206868350506,-0.024883206933737,0.015226021409035,-0.0039813662879169,-0.05546784773469,-0.02293168194592,-0.14491887390614,0.073368281126022,-0.10213288664818,-0.050552856177092,-0.00010379462764831,0.008158415555954,0.041268341243267,-0.047132726758718,-0.086923018097878,0.094813145697117,0.13600227236748,0.026528449729085,-0.11191435158253,0.1822753995657,-0.096568360924721,0.031003568321466,0.02250899001956,-0.090671494603157,-0.038685958832502,-0.079322755336761,-0.043361227959394,0.15403734147549,0.0076762493699789,-0.079473584890366,0.074957087635994,-0.06578815728426,-0.081027992069721,-0.031543031334877,0.072397597134113,0.048487238585949,0.11907714605331,0.036203935742378,-0.11362967640162,0.073233403265476,0.020129440352321,0.098258994519711,0.015427089296281,-0.1311454474926,0.040304619818926,0.024993818253279,-0.034225542098284,0.069951489567757,0.019218744710088,0.039706461131573
-0.0066515221260488,0.054775141179562,-0.13501447439194,-0.019599258899689,0.10019183158875,0.14843845367432,-0.12868140637875,-0.13273955881596,-0.042057957500219,0.047961566597223,0.069066561758518,-0.094638116657734,0.084277249872684,0.12006818503141,0.062123253941536,0.16522213816643,0.079214856028557,0.10913275927305,0.063066706061363,-0.047657579183578,0.174037784338,-0.085467457771301,0.15532229840755,-0.061995763331652,0.16544903814793,-0.060663484036922,-0.01594983972609,-0.08797787129879,0.036723729223013,0.092757917940617,0.1338514983654,0.021636893972754,0.086079746484756,-0.039089065045118,0.099076621234417,0.11560800671577,-0.033308438956738,-0.015323151834309,0.1045259013772,-0.15438301861286,-0.11036667972803,0.0030763305258006,0.084004677832127,0.048762824386358,-0.02566747367382,-0.0070205936208367,0.072789311408997,0.071784816682339,-0.1025440171361,-0.11459441483021,-0.0397321395576,-0.059472750872374,0.077455148100853,-0.063422068953514,-0.058435793966055,0.072487510740757,0.04737389460206,0.043531842529774,0.00047423774958588,-0.095453873276711,-0.077032215893269,0.01895316503942,0.11690559238195,-0.12681542336941,0.13106487691402,0.14934194087982,-0.14717131853104,0.17717435956001,-0.057617876678705,0.064582951366901,0.032343398779631,0.061838384717703,-0.13251699507236,-0.30344665050507,-0.038246780633926,0.024694854393601,-0.0074360673315823,-0.042682331055403,-0.056570015847683,0.0059752194210887,-0.010194452479482,0.005461654625833,-0.039819244295359,-0.0065366583876312,-0.13567760586739,0.064958930015564,-0.082405894994736,-0.029909931123257,0.0053743259049952,0.03554018586874,0.018690964207053,-0.038032308220863,-0.08635551482439,0.06188740581274,0.0481165535748,0.015068553388119,-0.13042189180851,0.21613486111164,-0.082319237291813,0.0041773188859224,0.10104842483997,-0.051910806447268,-0.0087886368855834,-0.077508762478828,-0.0015214472077787,0.12041847407818,0.00056121876696125,-0.051718045026064,0.09905893355608,-0.058034248650074,-0.094340488314629,-0.026798250153661,0.025550421327353,0.011867981404066,0.13087068498135,0.054584309458733,-0.1311759352684,0.062095910310745,0.0034525173250586,0.11287689954042,0.040095020085573,-0.11972627043724,0.017515834420919,0.0046898173168302,-0.027007672935724,0.087408065795898,0.058722361922264,0.059009216725826
-0.028893891721964,0.026701167225838,-0.1244113817811,-0.069376029074192,0.06502915173769,0.095746204257011,-0.14678409695625,-0.083882309496403,-0.038018684834242,0.045183666050434,0.08107902109623,-0.10238332301378,0.080880433320999,0.082394935190678,0.052915494889021,0.20367226004601,0.088755838572979,0.054731514304876,0.082705713808537,-0.042961109429598,0.16692341864109,-0.048881612718105,0.16549779474735,-0.10509972274303,0.10277331620455,0.031048968434334,0.030465006828308,-0.12164305150509,0.084840498864651,0.030840149149299,0.1484222561121,-0.02205360494554,0.10962882637978,-0.064619570970535,0.10744893550873,0.10256616771221,-0.0082660615444183,0.083104267716408,0.1438964009285,-0.096506774425507,-0.15142612159252,0.04183679446578,0.011683214455843,0.049072068184614,0.0099588418379426,0.0022310959175229,0.055665131658316,0.035031795501709,-0.11294916272163,-0.14862811565399,-0.11247302591801,-0.070915415883064,0.058901369571686,-0.057147148996592,-0.12775449454784,0.060777459293604,0.072622165083885,0.053203999996185,-0.062340620905161,-0.054338991641998,-0.065454252064228,-0.03240130841732,0.14560018479824,-0.11203358322382,0.16254392266273,0.089089430868626,-0.12590911984444,0.1859522908926,0.010746270418167,0.0091573623940349,0.020616661757231,0.029576333239675,-0.14435970783234,-0.27482932806015,-0.035895947366953,-0.018441952764988,-0.032313756644726,-1.1419814654801e-05,-0.048470225185156,0.0064050150103867,-0.034148499369621,-0.00022379304573406,-0.05796205252409,-0.0059949718415737,-0.13859747350216,0.032662633806467,-0.062570787966251,-0.013613412156701,-0.007131127640605,-0.039134245365858,0.024897594004869,-0.0052598686888814,-0.079212918877602,0.10128685086966,0.10884554684162,0.023477271199226,-0.096113659441471,0.19045965373516,-0.11200097203255,0.039856024086475,0.029192907735705,-0.10374214500189,-0.08079170435667,-0.072289019823074,0.030467571690679,0.093399725854397,0.053830839693546,-0.080270543694496,0.13618572056293,-0.083200670778751,-0.12516728043556,-0.031916718930006,0.038679275661707,0.025814203545451,0.15555994212627,0.07018156349659,-0.16605618596077,0.026860613375902,-0.021404037252069,0.069251611828804,-0.0096129542216659,-0.086799800395966,0.010734681040049,0.021705398336053,-0.018866686150432,0.069189064204693,0.0078688412904739,0.037567354738712
-0.020890593528748,0.045444402843714,-0.12250337004662,-0.029390644282103,0.094421781599522,0.14065355062485,-0.14893393218517,-0.13518629968166,-0.022166293114424,-0.0038256400730461,0.070377565920353,-0.088653244078159,0.067936323583126,0.11094328016043,0.046075604856014,0.17600975930691,0.048311728984118,0.084104523062706,0.052394267171621,-0.038150779902935,0.1753738373518,-0.063595212996006,0.17801731824875,-0.067720182240009,0.14260908961296,-0.039750304073095,0.010336212813854,-0.1020200625062,0.04083614423871,0.064598344266415,0.1526765525341,-0.0079699456691742,0.10692721605301,-0.043932411819696,0.10437594354153,0.13649834692478,-0.027039390057325,0.012681412510574,0.07969855517149,-0.13184060156345,-0.10470831394196,0.021378649398685,0.071855381131172,0.075519479811192,-0.037657380104065,0.0034667630679905,0.08847538381815,0.051951806992292,-0.11091335117817,-0.092310577630997,-0.08682781457901,-0.082400821149349,0.075699746608734,-0.052529506385326,-0.056889932602644,0.072338871657848,0.04689859226346,0.059704829007387,-0.015907548367977,-0.093151032924652,-0.097713850438595,0.012799828313291,0.1464661359787,-0.12434231489897,0.15233133733273,0.12343626469374,-0.13904573023319,0.16230297088623,-0.045333705842495,0.082229614257812,0.0318290181458,0.048595543950796,-0.12321665883064,-0.28917542099953,-0.021444695070386,0.010775903239846,-0.030636347830296,-0.031315680593252,-0.072953909635544,0.00018800178077072,-0.0056381500326097,0.013085641898215,-0.052998658269644,-0.0098645593971014,-0.15090334415436,0.06638590991497,-0.080712556838989,-0.023219274356961,-0.027266142889857,0.030491974204779,0.047772709280252,-0.042489998042583,-0.099666506052017,0.044019792228937,0.077973455190659,0.02578660659492,-0.13574586808681,0.23468548059464,-0.079163335263729,0.015628643333912,0.057238303124905,-0.075621597468853,-0.021432392299175,-0.089089125394821,-0.0025157176423818,0.12046740949154,0.0073127197101712,-0.050690948963165,0.10015962272882,-0.070292137563229,-0.098481796681881,-0.018213143572211,0.030706634745002,0.012607851997018,0.13414971530437,0.062707588076591,-0.12284950166941,0.039377521723509,0.011564986780286,0.12073638290167,0.042561676353216,-0.10112205147743,0.013592974282801,0.014295870438218,-0.035181142389774,0.080978952348232,0.061385862529278,0.070929706096649
0.008430827409029,0.047734752297401,-0.16407638788223,-0.025826182216406,0.091943465173244,0.1429593116045,-0.13404333591461,-0.1456501185894,-0.038332685828209,0.022945189848542,0.095244161784649,-0.092294573783875,0.076407596468925,0.13380894064903,0.042680155485868,0.19222946465015,0.077382303774357,0.081779450178146,0.068618401885033,-0.042091060429811,0.16380558907986,-0.051444791257381,0.14918364584446,-0.092018477618694,0.1390625089407,-0.024635417386889,0.00086334411753342,-0.074365511536598,0.059822555631399,0.087196476757526,0.13338823616505,0.024260766804218,0.073132373392582,-0.057205881923437,0.092109143733978,0.14159341156483,-0.036347314715385,-0.0019394680857658,0.12611523270607,-0.11496485024691,-0.13411112129688,0.040724169462919,0.060584902763367,0.056170579046011,-0.01439171563834,-0.013034730218351,0.068559922277927,0.065968610346317,-0.088557086884975,-0.10789924860001,-0.072284325957298,-0.046133667230606,0.048617463558912,-0.050567109137774,-0.076384134590626,0.059208631515503,0.033425632864237,0.079165443778038,-0.027606846764684,-0.058799810707569,-0.09386782348156,0.007597282063216,0.17582385241985,-0.13507713377476,0.13049393892288,0.1362639516592,-0.12978927791119,0.17102417349815,-0.035833664238453,0.067658677697182,0.042737849056721,0.069211505353451,-0.11117523908615,-0.2600437104702,-0.045640293508768,-0.0097335437312722,-0.0023047388531268,-0.052778895944357,-0.086032666265965,-0.010779837146401,0.031609874218702,0.013101695105433,-0.053727757185698,-0.030065225437284,-0.14996258914471,0.062911853194237,-0.093295134603977,-0.043981738388538,-0.005058812443167,0.016001278534532,0.047527212649584,-0.039068404585123,-0.10570500046015,0.072732694447041,0.10219179093838,0.01845365203917,-0.1200028732419,0.20065960288048,-0.08314672857523,0.032437153160572,0.05331102758646,-0.068621702492237,-0.022828185930848,-0.086853191256523,-0.017554063349962,0.14326111972332,0.019997999072075,-0.063253365457058,0.1085574477911,-0.059100136160851,-0.091623112559319,-0.027351599186659,0.040907092392445,0.03242039680481,0.14304120838642,0.051943607628345,-0.099113240838051,0.067378044128418,0.013934291899204,0.093244403600693,0.027843352407217,-0.12396892905235,0.05180187150836,0.012548392638564,-0.032702747732401,0.083023495972157,0.059017818421125,0.061601661145687
0.005804484244436,0.056006520986557,-0.17179016768932,-0.043836057186127,0.099667862057686,0.14885766804218,-0.14257112145424,-0.1334470063448,-0.062786675989628,0.046936992555857,0.082184977829456,-0.090346746146679,0.077966816723347,0.11758787184954,0.064588718116283,0.19255807995796,0.091451853513718,0.064731992781162,0.083581946790218,-0.0399040132761,0.13169780373573,-0.045474421232939,0.15244276821613,-0.10346045345068,0.13958676159382,-0.019660081714392,0.019526349380612,-0.069527149200439,0.055465206503868,0.069979399442673,0.12823687493801,0.030319437384605,0.075862139463425,-0.044250655919313,0.086212925612926,0.14058700203896,-0.014498382806778,-0.023864408954978,0.13631477952003,-0.11555449664593,-0.12175346165895,0.0088135758414865,0.07368415594101,0.037406452000141,-0.014308559708297,0.020203867927194,0.072343975305557,0.083579778671265,-0.11430702358484,-0.10439712554216,-0.069445297122002,-0.048411551862955,0.051089618355036,-0.061399023979902,-0.090596936643124,0.05757724493742,0.026698224246502,0.061020500957966,-0.034785114228725,-0.037906754761934,-0.09073319286108,0.018074557185173,0.15688951313496,-0.1472033560276,0.13612592220306,0.13928678631783,-0.14261989295483,0.18704448640347,-0.038822554051876,0.052430953830481,0.024084806442261,0.063901111483574,-0.13312987983227,-0.26540756225586,-0.031832739710808,0.0067224730737507,0.0099972700700164,-0.037540957331657,-0.073811076581478,-0.007841675542295,0.023917190730572,-0.0026882672682405,-0.05321154743433,-0.013763467781246,-0.15360875427723,0.069457300007343,-0.09610354155302,-0.043536353856325,-0.0050204349681735,0.030708249658346,0.047112558037043,-0.028354819864035,-0.10598756372929,0.10011576861143,0.092689506709576,0.032500043511391,-0.10853490978479,0.19017158448696,-0.08598855137825,0.013189371675253,0.054410308599472,-0.077886328101158,-0.03968608006835,-0.083436995744705,-0.010252181440592,0.13819183409214,0.012076712213457,-0.05156496912241,0.08713985979557,-0.049032099545002,-0.087625131011009,-0.02868046797812,0.055864404886961,0.029394740238786,0.13401156663895,0.033044882118702,-0.12050534784794,0.070179097354412,0.015351274050772,0.1047650501132,0.034692533314228,-0.13110888004303,0.053273227065802,0.022186601534486,-0.023526448756456,0.073725700378418,0.043338298797607,0.039508871734142
-0.028527153655887,0.065995268523693,-0.15277835726738,-0.061040099710226,0.07311388105154,0.069031827151775,-0.13078311085701,-0.11149866878986,-0.019575307145715,0.019235266372561,0.05982893332839,-0.10485034435987,0.07048511505127,0.11023353040218,0.029893988743424,0.19487439095974,0.097955502569675,0.044335845857859,0.07127033919096,-0.039518278092146,0.14763353765011,-0.061146833002567,0.18354400992393,-0.14172840118408,0.10182853788137,-0.0071831122040749,0.0090597523376346,-0.09543551504612,0.088959276676178,0.054094679653645,0.13510103523731,0.0054548517800868,0.127784460783,-0.083030045032501,0.098453193902969,0.086677320301533,0.0081567410379648,0.11258404701948,0.13754118978977,-0.091144770383835,-0.15941908955574,0.063941210508347,0.027905063703656,0.022146675735712,0.00076344929402694,0.044404972344637,0.058077853173018,0.020538315176964,-0.10859529674053,-0.13392563164234,-0.13651882112026,-0.03869666904211,0.072631306946278,-0.04772125929594,-0.13992537558079,0.046223483979702,0.092648170888424,0.046733915805817,-0.068860992789268,-0.044436752796173,-0.07165639847517,-0.0091521432623267,0.14190520346165,-0.12839987874031,0.15470203757286,0.10030391812325,-0.12545625865459,0.18547052145004,-0.0091807674616575,0.00090772594558075,0.042828548699617,0.018704699352384,-0.1381734162569,-0.24522556364536,-0.019064221531153,0.0091478731483221,-0.026091162115335,-0.042306087911129,-0.064783796668053,-0.014476308599114,-0.045453198254108,0.0062678311951458,-0.073178671300411,0.0099501358345151,-0.12266793102026,0.052988469600677,-0.10085930675268,-0.033006574958563,-0.017407223582268,-0.046790603548288,0.021713001653552,-0.025740841403604,-0.069420143961906,0.079528324306011,0.14176243543625,0.0032236606348306,-0.092026397585869,0.21149978041649,-0.1062920987606,0.045868061482906,0.014890791848302,-0.10903456062078,-0.058918125927448,-0.042374957352877,-0.0019537589978427,0.10026051104069,0.059016656130552,-0.045784905552864,0.14237032830715,-0.084396377205849,-0.11469832062721,-0.048778939992189,0.036121893674135,0.040245618671179,0.12890946865082,0.067200176417828,-0.16133524477482,0.042167786508799,0.0096746040508151,0.081338576972485,-0.022273181006312,-0.065737314522266,0.00098811613861471,0.023375449702144,-0.011868712492287,0.054917447268963,0.0016836116556078,0.031846068799496
-0.0048431199975312,0.033395163714886,-0.13961793482304,-0.0071127377450466,0.081434659659863,0.13298881053925,-0.14980225265026,-0.14007440209389,-0.024679936468601,0.010728702880442,0.086542829871178,-0.094543859362602,0.079966604709625,0.12147427350283,0.050139363855124,0.17722724378109,0.074702583253384,0.076900288462639,0.061917502433062,-0.024851473048329,0.16699096560478,-0.080265201628208,0.17785440385342,-0.069947987794876,0.14325352013111,-0.040568001568317,0.0021125224884599,-0.10448168218136,0.033275209367275,0.067834220826626,0.15361443161964,0.011880486272275,0.10192292183638,-0.051041454076767,0.095273457467556,0.14466968178749,-0.036131266504526,0.022793060168624,0.085187368094921,-0.13745237886906,-0.12463412433863,0.02284531481564,0.038961540907621,0.057612255215645,-0.027924001216888,0.0047403853386641,0.069781057536602,0.061538718640804,-0.095760561525822,-0.10369366407394,-0.08019781857729,-0.061442136764526,0.082095339894295,-0.062495321035385,-0.068982884287834,0.06022984161973,0.043360106647015,0.049324855208397,-0.0068180388770998,-0.083391360938549,-0.09365214407444,0.010227284394205,0.14073403179646,-0.13369324803352,0.14527341723442,0.13126310706139,-0.12565372884274,0.17689856886864,-0.042139258235693,0.06784313172102,0.033765126019716,0.048459816724062,-0.12555852532387,-0.29210442304611,-0.033781353384256,0.0027088865172118,-0.018360912799835,-0.041306123137474,-0.071356624364853,0.02228918671608,-0.0089503955096006,-0.010549368336797,-0.066820584237576,-0.035388976335526,-0.14310626685619,0.064578644931316,-0.089780882000923,-0.037891142070293,-0.023099273443222,0.014784893020988,0.038188353180885,-0.030468078330159,-0.082568064332008,0.060557886958122,0.072176896035671,0.016954625025392,-0.12305084615946,0.20866644382477,-0.077558569610119,0.010588268749416,0.069727391004562,-0.069316916167736,-0.026643354445696,-0.094690196216106,0.0016378635773435,0.12366507202387,0.022344198077917,-0.058926932513714,0.1147281602025,-0.061242993921041,-0.10990249365568,-0.016591895371675,0.038049504160881,0.0072955898940563,0.13694271445274,0.061433352530003,-0.13212248682976,0.047021269798279,0.010145413689315,0.11376130580902,0.020648442208767,-0.11147726327181,0.013157828710973,0.022812670096755,-0.018210202455521,0.083320416510105,0.06315066665411,0.066747039556503
-0.00015894685930107,0.070663250982761,-0.17974646389484,-0.016682540997863,0.10275197774172,0.080324120819569,-0.12237180769444,-0.17591001093388,0.0089499056339264,0.019737888127565,0.079602159559727,-0.087830699980259,0.074837014079094,0.13796897232533,0.016388047486544,0.19161157310009,0.091066308319569,0.089797139167786,0.030532935634255,-0.019214985892177,0.15319490432739,-0.065755277872086,0.1403721421957,-0.13490708172321,0.13243265450001,-0.041440397500992,-0.029630744829774,-0.054677952080965,0.060694951564074,0.12281672656536,0.1056674271822,0.083122484385967,0.11372010409832,-0.066751465201378,0.099612444639206,0.10577217489481,-0.0071990429423749,0.040806449949741,0.12610892951488,-0.15445566177368,-0.13887514173985,0.037922229617834,0.075799368321896,0.021086337044835,0.0011665377533063,0.035437915474176,0.05027462542057,0.063212409615517,-0.082493863999844,-0.12404105812311,-0.10161497443914,-0.02224095351994,0.078185051679611,-0.053733833134174,-0.090802140533924,0.042857382446527,0.033848233520985,0.022137477993965,-0.049195129424334,-0.053236577659845,-0.074191689491272,0.0025677361991256,0.14197488129139,-0.10412023216486,0.11238940805197,0.1510603427887,-0.14514783024788,0.18901266157627,-0.037033747881651,0.015741826966405,0.057519886642694,0.013402339071035,-0.10793832689524,-0.27141237258911,-0.046705134212971,0.023252379149199,0.0066314591094851,-0.094131089746952,-0.093212030827999,-0.026735065504909,0.022970566526055,0.031644348055124,-0.084930509328842,-0.0059978193603456,-0.1126986593008,0.081505194306374,-0.1254016906023,-0.045041974633932,0.0007230393239297,0.028475826606154,0.032964516431093,-0.052670557051897,-0.09972819685936,0.08341945707798,0.092012368142605,0.012148821726441,-0.13398109376431,0.18722462654114,-0.068319000303745,0.015946229919791,0.083590902388096,-0.084935091435909,-0.011368016712368,-0.071324370801449,-0.018213454633951,0.1265039741993,0.039693027734756,-0.028930837288499,0.12241221964359,-0.048275116831064,-0.091508612036705,-0.054018631577492,0.012295262888074,0.046125333756208,0.11722715944052,0.033158272504807,-0.14118193089962,0.07619921118021,0.021111479029059,0.080209478735924,0.0068439524620771,-0.075993858277798,0.037426948547363,0.023577040061355,-0.0028848894871771,0.063938714563847,0.056143466383219,0.025265572592616
-0.019823780283332,0.065527446568012,-0.21768909692764,-0.053795989602804,0.058825522661209,0.06678519397974,-0.1191671192646,-0.1023453772068,-0.0018764734268188,0.050471629947424,0.075382083654404,-0.10039482265711,0.084253542125225,0.1439506560564,0.0035749843809754,0.18793347477913,0.11003147065639,0.051679190248251,0.07792180031538,-0.045890111476183,0.1299786567688,-0.085399709641933,0.15192690491676,-0.16131961345673,0.10593716055155,-0.009235218167305,0.024296555668116,-0.062397964298725,0.088239140808582,0.08370104432106,0.10359624773264,0.053496122360229,0.13165178894997,-0.096429027616978,0.053354118019342,0.073309801518917,0.0027937253471464,0.093971207737923,0.14217348396778,-0.096451304852962,-0.15583996474743,0.049107998609543,0.037059340626001,0.012520555406809,0.0064336052164435,-0.0014154188102111,0.039825357496738,0.019932711496949,-0.079552188515663,-0.15760713815689,-0.12315310537815,-0.019417710602283,0.076253265142441,-0.037056669592857,-0.14507640898228,0.056218583136797,0.078868009150028,0.037875384092331,-0.054627761244774,-0.053275525569916,-0.075737848877907,-0.018699446693063,0.15690632164478,-0.12431750446558,0.10871577262878,0.16088220477104,-0.12060756236315,0.18675020337105,-0.0002198282891186,-0.033777955919504,0.030993796885014,0.0061889747157693,-0.12671591341496,-0.23803935945034,-0.014247913844883,0.015968825668097,0.0065318485721946,-0.082973323762417,-0.091987870633602,-0.041366633027792,-0.03411465883255,0.0041252477094531,-0.066206403076649,-0.00022760003048461,-0.1039706915617,0.084381110966206,-0.10927333682775,-0.042625196278095,0.028183870017529,-0.050450317561626,0.0027163196355104,-0.049219775944948,-0.079910703003407,0.088299326598644,0.14886832237244,-0.0021511891391128,-0.099408149719238,0.18942132592201,-0.083724521100521,0.050841730087996,0.03441559523344,-0.11569955199957,-0.025812184438109,-0.031844921410084,-0.024593219161034,0.1176078543067,0.04898415133357,-0.047010641545057,0.10852944850922,-0.094435475766659,-0.10755982249975,-0.05272164195776,0.045838441699743,0.037604812532663,0.11957542598248,0.036953654140234,-0.14334550499916,0.064433239400387,0.049731120467186,0.05299362167716,-0.017697524279356,-0.098406285047531,0.02586081251502,0.0046356883831322,-0.005926510784775,0.057169433683157,-0.0077058118768036,0.03892532736063
